-1.2683770061e-01 -1.3527330160e+00 -1.3563233614e+00 -1.5001393557e+00 -1.5186429024e+00 -1.4346339703e+00 -1.5542435646e+00 -1.4098367691e+00 -1.4321676493e+00 -1.5092142820e+00 -1.3610271215e+00 6.9348621368e-01 3.4055005759e-02 1.3468053341e+00 1.6049741209e-01 -8.0755287409e-01 1.1165645123e+00 -1.3175657988e+00 1.9472922385e-01 7.2955101728e-01 -1.3710801601e+00 -1.6378682852e+00 -9.2376440763e-01 -5.6751525402e-01 -2.6486310363e-01 -7.9566901922e-01 -9.4567275047e-01 -4.1330087185e-01 -6.4587366581e-01 -9.0751431882e-02 8.3224004507e-01 3.9959537983e-01 -1.4093372822e+00 -1.4522805214e+00 -1.2992914915e+00 -1.1242674589e+00 -8.2376468182e-01 -1.3772104979e+00 -1.3929907084e+00 -1.3317444324e+00 -1.2196580172e+00 -8.9505070448e-01 -1.0785577297e+00 2.7752727270e-01 1.1717001200e+00 -2.5376662612e-01 6.1476516724e-01 -3.1586951017e-01 2.6782914996e-01 -5.5029761791e-01 3.0574414134e-01 -9.5724925399e-02 -2.4619725347e-01 -3.0969992280e-01 3.0574414134e-01 -2.4167178199e-02 -1.0614938736e+00 -1.2992914915e+00 -1.4411753416e+00 9.4237333536e-01 -1.2888021767e-01 -1.2648215294e+00 -1.3126827478e+00 -6.4274501801e-01 -1.1399769783e+00 4.6188300848e-01 1.8034396172e+00 6.9348621368e-01 6.8964833021e-01 2.6489993930e-01 8.6242455244e-01 1.1206651926e+00 -5.6045395136e-01 -7.8835541010e-01 -4.5135331154e-01
-1.2683770061e-01 -1.2773452997e+00 -1.3521955013e+00 -1.3566590548e+00 -1.5021187067e+00 -1.5214890242e+00 -1.4412703514e+00 -1.5514619350e+00 -1.4114809036e+00 -1.4316830635e+00 -1.5065159798e+00 7.5279855728e-01 6.8955928087e-01 3.1113201752e-02 1.3659780025e+00 1.5797792375e-01 -8.0950629711e-01 1.0688840151e+00 -1.3316611052e+00 1.8896594644e-01 7.3083519936e-01 -1.3675652742e+00 -1.0505203009e+00 -9.2503058910e-01 -5.6397390366e-01 -2.6052549481e-01 -8.0400919914e-01 -9.4258749485e-01 -4.1048350930e-01 -6.4040583372e-01 -9.9111013114e-02 8.2652568817e-01 -1.3445231915e+00 -1.4214136600e+00 -1.3266062737e+00 -1.1291562319e+00 -8.2691937685e-01 -1.3203403950e+00 -1.3616367579e+00 -1.3236565590e+00 -1.2233790159e+00 -7.2890836000e-01 -1.0223542452e+00 6.1304819584e-01 9.6694815159e-01 2.2961254418e-01 4.0167263150e-01 4.0833582170e-03 6.3685190678e-01 -2.5796169043e-01 8.4801626205e-01 3.4645387530e-01 1.3981771469e-01 -5.7686265558e-02 8.4801638126e-01 -6.4880073071e-02 -1.1599481106e+00 -1.3266062737e+00 -1.3954778910e+00 6.5999370813e-01 2.1715985239e-01 -1.2900739908e+00 -1.3430870771e+00 -6.1625719070e-01 -1.1172789335e+00 3.8352572918e-01 1.8181607723e+00 7.5279855728e-01 7.4771636724e-01 5.6279033422e-02 8.9101648331e-01 9.5436561108e-01 -1.7901462317e-01 -8.7004774809e-01 -1.7978125811e-01
-1.2683770061e-01 -1.1947278976e+00 -1.2768645287e+00 -1.3525300026e+00 -1.3585675955e+00 -1.5049449205e+00 -1.5283323526e+00 -1.4387818575e+00 -1.5531873703e+00 -1.4110084772e+00 -1.4291280508e+00 8.0085784197e-01 7.4864888191e-01 6.9019836187e-01 4.1769631207e-02 1.3541259766e+00 1.8186002970e-01 -8.1078869104e-01 1.0792860985e+00 -1.3291099072e+00 1.8686872721e-01 7.2792583704e-01 -8.0758202076e-01 -1.0523010492e+00 -9.1940271854e-01 -5.6231719255e-01 -2.6410782337e-01 -8.0227440596e-01 -9.4876265526e-01 -4.0878412127e-01 -6.5197765827e-01 -9.3180574477e-02 -1.2651677132e+00 -1.3893958330e+00 -1.3468276262e+00 -1.1314905882e+00 -8.2940500975e-01 -1.2525471449e+00 -1.3195290565e+00 -1.3075639009e+00 -1.2231727839e+00 -5.3433632851e-01 -9.3498796225e-01 9.4807451963e-01 8.1846946478e-01 1.2979874611e+00 -4.2755365372e-02 3.2423198223e-01 9.7712695599e-01 4.0118847042e-02 7.5589025021e-01 6.8350917101e-01 7.4167829752e-01 6.7640024424e-01 7.5589036942e-01 6.2218267471e-02 -1.2494639158e+00 -1.3468276262e+00 -1.3450491428e+00 3.8270181417e-01 6.8445521593e-01 -1.3012075424e+00 -1.3714756966e+00 -5.6566977501e-01 -1.1313288212e+00 4.2125231028e-01 1.8480643034e+00 8.0085784197e-01 7.9473215342e-01 6.4206354320e-02 9.2409318686e-01 -1.9511294365e-01 2.3399472237e-01 -9.3498855829e-01 1.0916784406e-01
-1.2683770061e-01 -1.1059144735e+00 -1.1943092346e+00 -1.2771774530e+00 -1.3544365168e+00 -1.3612211943e+00 -1.5117487907e+00 -1.5256179571e+00 -1.4404426813e+00 -1.5526323318e+00 -1.4084916115e+00 -1.2274762243e-01 7.9652768373e-01 7.4961078167e-01 7.0512104034e-01 4.0169287473e-02 1.4100146294e+00 1.5669615567e-01 -8.1968176365e-01 1.0687044859e+00 -1.3407026529e+00 1.8562194705e-01 4.5425158739e-01 -8.0837649107e-01 -1.0459302664e+00 -9.2093151808e-01 -5.6858265400e-01 -2.6751989126e-01 -8.0606561899e-01 -9.3844568729e-01 -4.1900229454e-01 -6.3913464546e-01 -1.2173882723e+00 -1.3608305454e+00 -1.3646136522e+00 -1.1332957745e+00 -8.3228826523e-01 -1.2118684053e+00 -1.2875640392e+00 -1.2943310738e+00 -1.2235457897e+00 -3.8372009993e-01 -8.3227092028e-01 1.1131091118e+00 6.8059659004e-01 9.1422808170e-01 -3.0427536368e-01 2.6655864716e-01 8.7247037888e-01 -6.6048037261e-03 6.8620961905e-01 8.1921559572e-01 8.9717209339e-01 1.0600854158e+00 6.8620961905e-01 8.6675949395e-02 -1.3367625475e+00 -1.3646136522e+00 -1.2921477556e+00 1.0305430740e-01 8.6941301823e-01 -1.3149045706e+00 -1.3940672874e+00 -6.1195504665e-01 -1.0374794006e+00 -1.3122582436e-01 1.8439750671e+00 -1.2274762243e-01 -1.1440567672e-01 8.0969147384e-02 9.1933453083e-01 -2.4148501456e-01 5.0558650494e-01 -9.9296873808e-01 2.6325911283e-01
-1.2683770061e-01 -1.1193394661e+00 -1.1055625677e+00 -1.1945985556e+00 -1.2790467739e+00 -1.3570851088e+00 -1.3676825762e+00 -1.5090774298e+00 -1.5273286104e+00 -1.4399533272e+00 -1.5498536825e+00 5.9883463383e-01 -1.2360914052e-01 7.9775118828e-01 7.6491802931e-01 6.9838517904e-01 6.0899082571e-02 1.3552651405e+00 1.5773442388e-01 -8.1991952658e-01 1.0721100569e+00 -1.3372806311e+00 2.2899131477e-01 4.5857900381e-01 -8.0342942476e-01 -1.0485931635e+00 -9.3038529158e-01 -5.6909215450e-01 -2.6222574711e-01 -7.9803323746e-01 -9.5175933838e-01 -4.0907222033e-01 -1.1569367647e+00 -1.3111295700e+00 -1.3711247444e+00 -1.1350799799e+00 -8.3471131325e-01 -1.1621664762e+00 -1.2489737272e+00 -1.2757261992e+00 -1.2210458517e+00 -2.1882499754e-01 -7.1416139603e-01 1.2785913944e+00 5.6265169382e-01 7.8975290060e-01 -4.5719915628e-01 5.1187652349e-01 1.1394259930e+00 2.1954749525e-01 1.0346174240e+00 8.8577324152e-01 1.3052618504e+00 1.0205503702e+00 1.0346173048e+00 3.5706069320e-02 -1.3702825308e+00 -1.3711247444e+00 -1.2712216377e+00 -5.9467051178e-03 1.3305594921e+00 -1.3260557652e+00 -1.4016857147e+00 -5.8660221100e-01 -7.1619367599e-01 4.0704286098e-01 1.8551939726e+00 5.9883463383e-01 5.9688222408e-01 -2.6305547357e-01 8.8365364075e-01 3.0019673705e-01 7.8388106823e-01 -1.0102938414e+00 4.3839725852e-01
-1.2683770061e-01 -1.0522137880e+00 -1.1189775467e+00 -1.1058263779e+00 -1.1964271069e+00 -1.2816047668e+00 -1.3635367155e+00 -1.3653851748e+00 -1.5107785463e+00 -1.5267885923e+00 -1.4373829365e+00 -8.9268445969e-01 5.9526312351e-01 -1.2741222978e-01 8.1336998940e-01 7.5771921873e-01 7.3672747612e-01 3.8649108261e-02 1.3686068058e+00 1.5217265487e-01 -8.2832717896e-01 1.0681576729e+00 -8.6701059341e-01 2.3240438104e-01 4.5613163710e-01 -8.0391883850e-01 -1.0591819286e+00 -9.2744576931e-01 -5.6892168522e-01 -2.6289987564e-01 -8.1052619219e-01 -9.3516814709e-01 -1.1318001747e+00 -1.2829825878e+00 -1.3633956909e+00 -1.1392413378e+00 -8.3787852526e-01 -1.1627326012e+00 -1.2359598875e+00 -1.2687897682e+00 -1.2229101658e+00 -1.4936903119e-01 -6.0453718901e-01 1.1873679161e+00 4.0322977304e-01 5.4713153839e-01 -2.8708469868e-01 6.6926509142e-02 3.5313260555e-01 -1.3786846399e-01 5.1468425989e-01 7.9973864555e-01 8.3834528923e-01 6.8351799250e-01 5.1468437910e-01 7.2868584539e-05 -1.3531553745e+00 -1.3633956909e+00 -1.2734415531e+00 3.1941883266e-02 7.5588434935e-01 -1.3376811743e+00 -1.3730843067e+00 -6.1025649309e-01 -8.5007268190e-01 6.9092935324e-01 1.8397057056e+00 -8.9268445969e-01 -8.8143336773e-01 -1.1971926689e-01 4.8472210765e-01 -1.1610012054e+00 8.5696899891e-01 -9.6791785955e-01 3.9785420895e-01
6.3727507591e+00 -1.1523863077e+00 -1.0519022942e+00 -1.1192451715e+00 -1.1076111794e+00 -1.1988856792e+00 -1.2878764868e+00 -1.3612500429e+00 -1.3670037985e+00 -1.5102481842e+00 -1.5240577459e+00 -2.6285871863e-01 -8.9065444469e-01 5.9538716078e-01 -1.1778192967e-01 8.0579608679e-01 7.9764920473e-01 6.9819712639e-01 3.8475595415e-02 1.3564493656e+00 1.4984530210e-01 -8.2647114992e-01 -9.5594447851e-01 -8.6804634333e-01 2.3127703369e-01 4.6693122387e-01 -8.1233233213e-01 -1.0550146103e+00 -9.3336367607e-01 -5.6468576193e-01 -2.7226549387e-01 -7.9570084810e-01 -1.1290994883e+00 -1.2489769459e+00 -1.3462977409e+00 -1.1443721056e+00 -8.4096294641e-01 -1.1728383303e+00 -1.2306697369e+00 -1.2653710842e+00 -1.2259320021e+00 -1.1086478084e-01 -5.0844639540e-01 1.0418705940e+00 1.9834229350e-01 3.4407800436e-01 5.8960981667e-02 -5.6029800326e-02 1.4936037362e-01 -2.3790121078e-01 3.6459615827e-01 6.8502396345e-01 4.8388132453e-01 1.0138826370e+00 3.6459615827e-01 -5.0557188690e-02 -1.3440984488e+00 -1.3462977409e+00 -1.2495741844e+00 -6.3568830956e-04 5.4693585634e-01 -1.3406835794e+00 -1.3490612507e+00 -6.3985878229e-01 -1.1733771861e-01 1.6716280580e-01 1.8340389729e+00 -2.6285871863e-01 -2.5336179137e-01 -2.4168895185e-01 2.9889842868e-01 2.7201598883e-01 7.9836910963e-01 -8.8832914829e-01 3.2340696454e-01
-1.2683770061e-01 -1.1813029051e+00 -1.1519994736e+00 -1.0521506071e+00 -1.1210366488e+00 -1.1099629402e+00 -1.2049603462e+00 -1.2857860327e+00 -1.3628662825e+00 -1.3665572405e+00 -1.5075479746e+00 -6.6488093138e-01 -2.6319402456e-01 -8.9864778519e-01 6.0969609022e-01 -1.1814707518e-01 8.4701251984e-01 7.5765126944e-01 7.0479398966e-01 3.3563442528e-02 1.3616547585e+00 1.4871168137e-01 -6.4450860023e-01 -9.5734125376e-01 -8.6275094748e-01 2.4006138742e-01 4.6981656551e-01 -8.1051826477e-01 -1.0630998611e+00 -9.2329323292e-01 -5.7581508160e-01 -2.6417008042e-01 -1.1590137482e+00 -1.2240742445e+00 -1.3433333635e+00 -1.1513525248e+00 -8.4481847286e-01 -1.2042438984e+00 -1.2399260998e+00 -1.2695212364e+00 -1.2319579124e+00 -1.2485223264e-01 -4.3462213874e-01 8.0248689651e-01 5.8579336852e-02 7.5247190893e-02 2.1006400883e-01 -3.6100134254e-01 -3.3520692587e-01 -4.8763558269e-01 -1.5975330025e-02 3.1029292941e-01 2.2014519572e-01 4.8253774643e-01 -1.5975330025e-02 -5.1959395409e-02 -1.3404585123e+00 -1.3433333635e+00 -1.2475026846e+00 2.0655330736e-03 1.6204522550e-01 -1.3365750313e+00 -1.3407889605e+00 -6.6945242882e-01 -5.1805388927e-01 -2.9401201010e-01 1.8196214437e+00 -6.6488093138e-01 -6.5361166000e-01 -1.2502297759e-01 1.6433231533e-01 -6.2967026234e-01 6.6170823574e-01 -8.5337275267e-01 1.7173095047e-01
-1.2683770061e-01 -1.2546254396e+00 -1.1808943748e+00 -1.1522765160e+00 -1.0539089441e+00 -1.1234045029e+00 -1.1158256531e+00 -1.2030850649e+00 -1.2873591185e+00 -1.3624221087e+00 -1.3641225100e+00 2.7981036901e-01 -6.6370648146e-01 -2.6775965095e-01 -8.9400959015e-01 6.0369896889e-01 -1.0165348649e-01 8.0582547188e-01 7.6485842466e-01 6.9625234604e-01 3.0494203791e-02 1.3568172455e+00 -6.4496833086e-01 -6.4464122057e-01 -9.5152479410e-01 -8.6377209425e-01 2.4092967808e-01 4.5940810442e-01 -8.1444948912e-01 -1.0509524345e+00 -9.3651837111e-01 -5.6392437220e-01 -1.1799955368e+00 -1.2105766535e+00 -1.3464035988e+00 -1.1590595245e+00 -8.4871733189e-01 -1.2147574425e+00 -1.2417597771e+00 -1.2702151537e+00 -1.2364282608e+00 -1.1450032145e-01 -3.7330675125e-01 6.6800612211e-01 -7.2241373360e-02 -1.1355844140e-01 1.5201846138e-02 -2.1985605359e-01 -1.1401314288e-01 -3.6851561069e-01 6.0914750211e-03 1.2888529897e-01 3.3182662725e-01 8.1890356541e-01 6.0914750211e-03 -8.9517317712e-02 -1.3477998972e+00 -1.3464035988e+00 -1.2460842133e+00 -1.5115640126e-02 3.3906492591e-01 -1.3427559137e+00 -1.3372536898e+00 -6.4287275076e-01 -7.5143641233e-01 1.7701341212e-01 1.8251448870e+00 2.7981036901e-01 2.8330239654e-01 -3.1674087048e-01 6.9797627628e-02 -3.8136115670e-01 5.8689069748e-01 -8.3769214153e-01 1.1720529944e-01
-1.2683770061e-01 -1.2236437798e+00 -1.2541618347e+00 -1.1811797619e+00 -1.1540843248e+00 -1.0561962128e+00 -1.1292992830e+00 -1.1141817570e+00 -1.2046107054e+00 -1.2869588137e+00 -1.3599950075e+00 -1.0998705626e+00 2.7743706107e-01 -6.7045998573e-01 -2.5903782248e-01 -8.8836544752e-01 6.3950771093e-01 -1.1998765916e-01 8.1352710724e-01 7.5598961115e-01 6.9732820988e-01 2.9725361615e-02 -8.0277591944e-01 -6.4510279894e-01 -6.4064973593e-01 -9.5334148407e-01 -8.7271773815e-01 2.3270313442e-01 4.7705256939e-01 -8.0628287792e-01 -1.0649236441e+00 -9.2011773586e-01 -1.2387845516e+00 -1.2097392082e+00 -1.3550850153e+00 -1.1687263250e+00 -8.5330355167e-01 -1.2624166012e+00 -1.2656455040e+00 -1.2827802896e+00 -1.2458688021e+00 -1.8024620414e-01 -3.3858251572e-01 3.8212770224e-01 -8.4851197898e-02 -4.0774291754e-01 6.0928362608e-01 -7.0469629765e-01 -8.2793515921e-01 -7.7033597231e-01 -6.8730270863e-01 -2.4631164968e-01 -1.6223280132e-01 4.3210774660e-01 -6.8730258942e-01 -4.8373457044e-02 -1.3618853092e+00 -1.3550850153e+00 -1.2487331629e+00 -3.6863278598e-02 -2.3746880889e-01 -1.3456708193e+00 -1.3488848209e+00 -6.7555534840e-01 -9.8098790646e-01 -2.6355069876e-01 1.7987633944e+00 -1.0998705626e+00 -1.0892832279e+00 -1.2638321519e-01 1.2901942432e-01 -5.8257764578e-01 3.7757542729e-01 -8.3547389507e-01 -7.9177610576e-02
-1.2683770061e-01 -1.3444710970e+00 -1.2232034206e+00 -1.2544682026e+00 -1.1830017567e+00 -1.1564919949e+00 -1.0619307756e+00 -1.1276203394e+00 -1.1156563759e+00 -1.2042585611e+00 -1.2846713066e+00 7.4989551306e-01 -1.0970624685e+00 2.7582478523e-01 -6.6434478760e-01 -2.5830939412e-01 -8.9248126745e-01 6.0331934690e-01 -1.2178959697e-01 8.0439317226e-01 7.5743913651e-01 6.9452124834e-01 -4.8323231936e-01 -8.0355089903e-01 -6.4110863209e-01 -6.3968020678e-01 -9.6308344603e-01 -8.7032794952e-01 2.4649593234e-01 4.6454304457e-01 -8.1882405281e-01 -1.0469175577e+00 -1.2610129118e+00 -1.2082743645e+00 -1.3504267931e+00 -1.1768517494e+00 -8.5748636723e-01 -1.2667417526e+00 -1.2700732946e+00 -1.2860887051e+00 -1.2514650822e+00 -1.7813161016e-01 -3.1034231186e-01 3.1241899729e-01 -1.0581253469e-01 -5.2933722734e-01 3.7151411176e-01 -3.2430365682e-01 -2.3897805810e-01 -4.5219841599e-01 -2.1911214292e-01 -3.1876757741e-01 6.2853455544e-02 2.5348529220e-01 -2.1911214292e-01 -7.3322802782e-02 -1.3571768999e+00 -1.3504267931e+00 -1.2444673777e+00 -3.6672689021e-02 1.6336779296e-01 -1.3478484154e+00 -1.3453495502e+00 -6.4534479380e-01 -3.4695503116e-01 1.6998356581e-01 1.8154890537e+00 7.4989551306e-01 7.4487531185e-01 -1.1606388539e-01 2.1092122421e-02 6.3117331266e-01 2.6599797606e-01 -7.9042077065e-01 -8.5308715701e-02
-1.2683770061e-01 -1.2628866434e+00 -1.3439397812e+00 -1.2235008478e+00 -1.2563263178e+00 -1.1854442358e+00 -1.1624655724e+00 -1.0604267120e+00 -1.1291027069e+00 -1.1153560877e+00 -1.2021238804e+00 5.9114778042e-01 7.4575674534e-01 -1.1061832905e+00 2.8806525469e-01 -6.6047859192e-01 -2.4556624889e-01 -8.9176481962e-01 6.0894227028e-01 -1.2582877278e-01 8.0614548922e-01 7.5444847345e-01 -6.1266291142e-01 -4.8271024227e-01 -7.9863196611e-01 -6.4014321566e-01 -6.4663350582e-01 -9.5983219147e-01 -8.7527537346e-01 2.3767749965e-01 4.5942866802e-01 -8.0389499664e-01 -1.2643364668e+00 -1.2085881233e+00 -1.3349694014e+00 -1.1831055880e+00 -8.6082398891e-01 -1.2477368116e+00 -1.2616423368e+00 -1.2826544046e+00 -1.2540704012e+00 -1.3321983814e-01 -2.7796244621e-01 3.5692399740e-01 -1.7904065549e-01 -2.6864469051e-01 2.1923691034e-01 -4.0134694427e-02 1.6485457122e-01 -2.0942051709e-01 9.4650246203e-02 -2.8717997670e-01 3.3935374022e-01 4.2082667351e-01 9.4650246203e-02 -1.4327111840e-01 -1.3519887924e+00 -1.3349694014e+00 -1.2198965549e+00 -7.8010559082e-02 4.4094109535e-01 -1.3383307457e+00 -1.3274956942e+00 -5.9556102753e-01 1.7416188121e-01 8.0075228214e-01 1.8372371197e+00 5.9114778042e-01 5.8934307098e-01 -1.4398899674e-01 -8.6261719465e-02 8.8263952732e-01 1.8901857734e-01 -7.1285909414e-01 1.5026637120e-03
-1.2683770061e-01 -1.1978259087e+00 -1.2624167204e+00 -1.3442718983e+00 -1.2253438234e+00 -1.2588570118e+00 -1.1914867163e+00 -1.1607005596e+00 -1.0618704557e+00 -1.1287945509e+00 -1.1133857965e+00 3.4318163991e-01 5.8760517836e-01 7.4670284986e-01 -1.1028885841e+00 2.8455814719e-01 -6.5849667788e-01 -2.6043364406e-01 -9.0148907900e-01 6.0092270374e-01 -1.2989500165e-01 8.0300593376e-01 4.1216677427e-01 -6.1266624928e-01 -4.7966387868e-01 -7.9907840490e-01 -6.4710062742e-01 -6.4639896154e-01 -9.6630036831e-01 -8.6613500118e-01 2.3123729229e-01 4.5837563276e-01 -1.2452248335e+00 -1.2140293121e+00 -1.3215241432e+00 -1.1892938614e+00 -8.6326533556e-01 -1.2222118378e+00 -1.2476642132e+00 -1.2757728100e+00 -1.2549473047e+00 -7.2100311518e-02 -2.3873864114e-01 4.3050193787e-01 -2.8592294455e-01 -1.3958111405e-01 4.3210819364e-02 1.2260265648e-01 3.8717234135e-01 -6.9244392216e-02 3.0226299539e-02 -3.1247876585e-02 4.4531467557e-01 3.1547674537e-01 3.0226299539e-02 -1.9184978306e-01 -1.3395497799e+00 -1.3215241432e+00 -1.2064340115e+00 -8.2015030086e-02 5.7727926970e-01 -1.3254061937e+00 -1.3145916462e+00 -5.6279385090e-01 2.5419646502e-01 8.1482380629e-01 1.8455737829e+00 3.4318163991e-01 3.4570434690e-01 -2.1800681949e-01 -1.0534672439e-01 1.0799208879e+00 2.1366988122e-01 -6.4279341698e-01 1.0585851222e-01
-1.2683770061e-01 -1.1596152782e+00 -1.1974049807e+00 -1.2627254725e+00 -1.3461743593e+00 -1.2278370857e+00 -1.2650744915e+00 -1.1896464825e+00 -1.1622018814e+00 -1.0616015196e+00 -1.1267993450e+00 5.0891298056e-01 3.4057033062e-01 5.8768737316e-01 7.6199126244e-01 -1.0956273079e+00 3.1182727218e-01 -6.6341680288e-01 -2.6367726922e-01 -9.0128123760e-01 6.0140228271e-01 -1.3017363846e-01 -4.7880232334e-01 4.1632336378e-01 -6.0886138678e-01 -4.7725149989e-01 -8.0744886398e-01 -6.4686167240e-01 -6.4754188061e-01 -9.5570260286e-01 -8.7902593613e-01 2.3303735256e-01 -1.2209194899e+00 -1.2123552561e+00 -1.3062257767e+00 -1.1921120882e+00 -8.6529082060e-01 -1.1860858202e+00 -1.2257046700e+00 -1.2639342546e+00 -1.2533705235e+00 1.2659248896e-02 -1.8888781965e-01 5.4475182295e-01 -4.3545028567e-01 -1.8507536501e-02 -2.1653471887e-01 3.5966631770e-01 6.9872695208e-01 1.3642206788e-01 4.5935785770e-01 2.1075248718e-01 5.4958003759e-01 2.4255205691e-01 4.5935785770e-01 -1.7614284158e-01 -1.3202365637e+00 -1.3062257767e+00 -1.1962678432e+00 -6.5871231258e-02 7.8883951902e-01 -1.3094431162e+00 -1.3062659502e+00 -5.2606129646e-01 7.8388518095e-01 8.8372105360e-01 1.8593982458e+00 5.0891298056e-01 5.0863760710e-01 -1.8156899512e-01 -9.6661083400e-02 1.4514572620e+00 2.5237584114e-01 -5.7773792744e-01 2.4224038422e-01
-1.2683770061e-01 -1.1028164625e+00 -1.1592229605e+00 -1.1976950169e+00 -1.2645876408e+00 -1.3488130569e+00 -1.2339806557e+00 -1.2630432844e+00 -1.1911643744e+00 -1.1618745327e+00 -1.0597305298e+00 1.1885852814e+00 5.0567924976e-01 3.3930295706e-01 6.0194647312e-01 7.5481510162e-01 -1.1052889824e+00 2.8353255987e-01 -6.7079705000e-01 -2.6694357395e-01 -9.1019785404e-01 5.9888851643e-01 -2.7117839456e-01 -4.7826227546e-01 4.1412258148e-01 -6.0760694742e-01 -4.8276066780e-01 -8.0568128824e-01 -6.4801245928e-01 -6.4204734564e-01 -9.6911710501e-01 -8.6334413290e-01 -1.1455111504e+00 -1.2039843798e+00 -1.2768473625e+00 -1.1928168535e+00 -8.6765706539e-01 -1.1171824932e+00 -1.1830550432e+00 -1.2400634289e+00 -1.2461827993e+00 1.6282244027e-01 -1.1628182977e-01 7.8938955069e-01 -4.6434804797e-01 8.9372789860e-01 -4.5130679011e-01 8.5585814714e-01 1.2604072094e+00 5.8412140608e-01 1.3599359989e+00 6.6206121445e-01 1.2483520508e+00 3.5801318288e-01 1.3599362373e+00 -1.6389751434e-01 -1.2935274839e+00 -1.2768473625e+00 -1.1663827896e+00 -7.6492540538e-02 1.3518785238e+00 -1.2841037512e+00 -1.2773643732e+00 -4.8474314809e-01 1.1959285736e+00 9.8511302471e-01 1.8956081867e+00 1.1885852814e+00 1.1728867292e+00 -5.3071655333e-02 -1.8105202913e-01 1.1289784908e+00 4.4633856416e-01 -4.6915903687e-01 4.9539178610e-01
-1.2683770061e-01 -9.6959632635e-01 -1.1024669409e+00 -1.1595021486e+00 -1.1995252371e+00 -1.2671282291e+00 -1.3552449942e+00 -1.2320301533e+00 -1.2646032572e+00 -1.1908202171e+00 -1.1598181725e+00 -1.6611756384e-01 1.1827989817e+00 5.0531381369e-01 3.5195428133e-01 5.9600937366e-01 7.9466736317e-01 -1.0994461775e+00 2.8587278724e-01 -6.7184579372e-01 -2.7189248800e-01 -9.0809154510e-01 -3.1081892550e-02 -2.6979559660e-01 -4.7524186969e-01 4.2454573512e-01 -6.1427509785e-01 -4.8408833146e-01 -8.0953037739e-01 -6.4251035452e-01 -6.5362876654e-01 -9.5230895281e-01 -1.0902525187e+00 -1.1873480082e+00 -1.2541915178e+00 -1.1942263842e+00 -8.7049603462e-01 -1.0775010586e+00 -1.1516038179e+00 -1.2203012705e+00 -1.2400687933e+00 2.6746743917e-01 -3.5391546786e-02 8.7845259905e-01 -4.6337595582e-01 9.7099286318e-01 -5.8595520258e-01 7.5703978539e-01 1.0877921581e+00 5.0839978456e-01 1.0092960596e+00 1.0112811327e+00 1.2826777697e+00 3.4485781193e-01 1.0092960596e+00 -2.1801981330e-01 -1.2663209438e+00 -1.2541915178e+00 -1.1499329805e+00 -5.8317512274e-02 1.1119180918e+00 -1.2600803375e+00 -1.2529698610e+00 -5.1324403286e-01 9.0798002481e-01 9.9854534864e-01 1.8921808004e+00 -1.6611756384e-01 -1.5738855302e-01 -1.7189703882e-01 -2.1659481525e-01 -8.7680125237e-01 5.8386391401e-01 -3.8241842389e-01 6.0875225067e-01
-1.2683770061e-01 -9.8818522692e-01 -9.6934700012e-01 -1.1027297974e+00 -1.1613135338e+00 -1.2019875050e+00 -1.2733654976e+00 -1.3529797792e+00 -1.2335723639e+00 -1.2642163038e+00 -1.1887103319e+00 8.0744647980e-01 -1.6681618989e-01 1.1861325502e+00 5.1903975010e-01 3.4795257449e-01 6.3161230087e-01 7.5474125147e-01 -1.1113023758e+00 2.7961304784e-01 -6.7932730913e-01 -2.7173709869e-01 -7.0218193531e-01 -2.8724491596e-02 -2.6799190044e-01 -4.7278985381e-01 4.2705422640e-01 -6.1434906721e-01 -4.8247364163e-01 -8.0144250393e-01 -6.5409445763e-01 -6.4076513052e-01 -1.0295934677e+00 -1.1584689617e+00 -1.2223769426e+00 -1.1937853098e+00 -8.7274771929e-01 -1.0201251507e+00 -1.1088426113e+00 -1.1933419704e+00 -1.2302800417e+00 4.0444281697e-01 5.9171959758e-02 1.0254516602e+00 -4.4129642844e-01 9.6828663349e-01 -7.2166776657e-01 1.0776320696e+00 1.4298012257e+00 8.0347168446e-01 1.4580712318e+00 1.3675076962e+00 1.3812931776e+00 4.0745618939e-01 1.4580712318e+00 -2.6476764679e-01 -1.2383930683e+00 -1.2223769426e+00 -1.1165781021e+00 -7.3714569211e-02 1.4453728199e+00 -1.2376903296e+00 -1.2203557491e+00 -4.7962519526e-01 1.4752424955e+00 9.2036169767e-01 1.9122169018e+00 8.0744647980e-01 8.0117517710e-01 -1.5137274563e-01 -2.7128529549e-01 1.4957460165e+00 7.0646911860e-01 -2.6902058721e-01 7.8136539459e-01
